time,position,velocity
4.122,0.9864819675045944,0.04450554044442199
4.123,0.9865264730450388,0.034618467999153836
4.124,0.986561091513038,0.024735894034703873
4.125,0.9865858274070727,0.01485791517255614
4.126,0.9866006853222452,0.0049846279408991365
4.127,0.9866056699501861,-0.004883871226293765
4.128,0.9866007860789597,-0.014747485990182479
4.1290000000000004,0.9865860385929696,-0.024606120107976984
4.13,0.9865614324728615,-0.03445967743385269
4.131,0.9865269727954277,0.05433114574372957
4.132,0.9865813039411714,0.04443871044290343
4.133,0.9866257426516143,0.034550678048270264
4.134,0.9866602933296625,0.024667145282729987
4.135,0.9866849604749452,0.014788208776791994
4.136,0.986699748683722,0.0049139650676541455
4.1370000000000005,0.9867046626487896,-0.004955489401716903
4.138,0.9866997071593879,-0.014820058283503941
4.139,0.9866848871011045,-0.024679645325956068
4.14,0.9866602074557785,-0.034534154374304134
4.141,0.9866256733014043,0.054264672461643994
4.142,0.9866799379738659,0.044371283392399125
4.143,0.9867243092572583,0.03448229837096427
4.144,0.9867587915556293,0.024597814129206204
4.1450000000000005,0.9867833893697585,0.014717927306585308
4.146,0.9867981072970651,0.0048427344492344305
4.147,0.9868029500315143,-0.005027667990960837
4.148,0.9867979223635234,-0.014893183657280498
4.149,0.986783029179866,-0.02475371628908709
4.15,0.986758275463577,-0.03460916972274121
4.151,0.9867236662938542,0.05419765018727574
4.152,0.9867778639440415,0.044303314699243555
4.1530000000000005,0.9868221672587408,0.03441338440245352
4.154,0.9868565806431433,0.024527956037664885
4.155,0.986881108599181,0.014647126253214618
4.156,0.9868957557254342,0.004770991604096199
4.157,0.9869005267170383,-0.0051003514489601914
4.158,0.9868954263655894,-0.014966806540406096
4.159,0.9868804595590489,-0.024828277400791784
4.16,0.9868556312816481,-0.03468466785768188
4.1610000000000005,0.9868209466137904,0.054130135761688535
4.162,0.9868750767495521,0.044234861227669786
4.163,0.9869193116107797,0.03434399302956043
4.164,0.9869536556038093,0.024457627916937848
4.165,0.9869781132317262,0.014575862546941284
4.166,0.9869926890942732,0.00469879348335055
4.167,0.9869973878877565,-0.0051734828043338565
4.168,0.9869922144049521,-0.015040869941809254
4.1690000000000005,0.9869771735350102,-0.02490327165088787
4.17,0.9869522702633594,-0.03476059175041253
4.171,0.986917509671609,0.054062187168497214
4.172,0.9869715718587775,0.04416598097819688
4.173,0.9870157378397557,0.034274182269120004
4.174,0.9870500120220248,0.024386887799587885
4.175,0.9870743989098244,0.014504194235467843
4.176,0.9870889031040598,0.004626198149251864
4.1770000000000005,0.9870935293022091,-0.005247003980863361
4.178,0.9870882822982282,-0.01511531577189502
4.179,0.9870731669824563,-0.024978640936991356
4.18,0.9870481883415193,-0.034836883286347424
4.181,0.987013351458233,0.053993863222925216
