time,position,velocity
3.44,0.9756097560975661,-4.3540583291208204e-14
3.45,0.9756097560975656,-4.1977389272535986e-14
3.46,0.9756097560975652,-3.858454770928151e-14
3.47,0.9756097560975648,-3.339758573823277e-14
3.48,0.9756097560975645,-3.243835304495664e-14
3.49,0.9756097560975642,-3.009356201694831e-14
3.5,0.9756097560975638,-2.641650335938979e-14
3.5100000000000002,0.9756097560975636,-2.1371649935493078e-14
3.52,0.9756097560975634,-2.0998614999219023e-14
3.5300000000000002,0.9756097560975632,-1.9719638074850842e-14
3.54,0.975609756097563,-1.7534719162388533e-14
3.5500000000000003,0.9756097560975627,-1.4443858261832097e-14
3.56,0.9756097560975626,-1.0464818941575536e-14
3.5700000000000003,0.9756097560975625,-1.1583923750397693e-14
3.58,0.9756097560975624,-1.227670291776379e-14
3.59,0.9756097560975623,-1.248986573849182e-14
3.6,0.9756097560975622,-1.2241175780975786e-14
3.61,0.9756097560975621,-1.1548396613609689e-14
3.62,0.975609756097562,-1.041152823639353e-14
3.63,0.9756097560975618,-8.812807080933303e-15
3.64,0.9756097560975617,-6.7877602840170174e-15
3.65,0.9756097560975616,-4.283097140462665e-15
3.66,0.9756097560975616,-1.3698719238462538e-15
3.67,0.9756097560975616,-4.0166436145526266e-15
3.68,0.9756097560975616,-6.645651736864997e-15
3.69,0.9756097560975615,-9.256896290783366e-15
3.7,0.9756097560975614,-5.828527590740883e-15
3.71,0.9756097560975613,-1.9915968176363416e-15
3.72,0.9756097560975613,2.3071867337122644e-15
3.73,0.9756097560975613,1.0104462409500816e-15
3.74,0.9756097560975613,-2.6853068341809873e-16
3.75,0.9756097560975613,-1.547507607786279e-15
3.7600000000000002,0.9756097560975613,-2.8264845321544593e-15
3.77,0.9756097560975613,-4.087697888128637e-15
3.7800000000000002,0.9756097560975613,-5.3489112441028144e-15
3.79,0.9756097560975613,-6.59236103168299e-15
3.8000000000000003,0.9756097560975612,-7.835810819263166e-15
3.81,0.9756097560975611,-3.075174489670494e-15
3.8200000000000003,0.9756097560975611,2.12955104977224e-15
3.83,0.9756097560975611,1.7387525451041849e-15
3.84,0.9756097560975611,1.3657176088301324e-15
3.85,0.9756097560975611,9.926826725560798e-16
3.86,0.9756097560975611,6.196477362820273e-16
3.87,0.9756097560975611,2.466128000079747e-16
3.88,0.9756097560975611,-1.2642213626607787e-16
3.89,0.9756097560975611,-4.994570725401305e-16
3.9,0.9756097560975611,-8.72492008814183e-16
3.91,0.9756097560975611,-1.2455269450882356e-15
3.92,0.9756097560975611,-1.6185618813622881e-15
3.93,0.9756097560975611,-1.991596817636341e-15
3.94,0.9756097560975611,-2.346868185516391e-15
3.95,0.9756097560975611,-2.702139553396441e-15
3.96,0.9756097560975611,-3.057410921276491e-15
3.97,0.9756097560975611,-3.412682289156541e-15
3.98,0.9756097560975611,-3.767953657036591e-15
3.99,0.9756097560975611,-4.123225024916642e-15
4.0,0.9756097560975611,-4.478496392796692e-15
4.01,0.9756097560975611,-4.8337677606767425e-15
4.0200000000000005,0.9756097560975611,-5.189039128556793e-15
4.03,0.9756097560975611,-5.544310496436843e-15
4.04,0.9756097560975611,-5.881818295922891e-15
4.05,0.975609756097561,-6.219326095408938e-15
4.0600000000000005,0.9756097560975608,-5.527477777221394e-16
4.07,0.9756097560975608,5.557919749814722e-15
4.08,0.975609756097561,6.073063233240795e-15
4.09,0.9756097560975611,5.841205994940211e-16
4.1,0.9756097560975611,-5.348911244102815e-15
4.11,0.9756097560975611,-5.686419043588863e-15
4.12,0.975609756097561,-6.02392684307491e-15
4.13,0.9756097560975608,-3.5734852538811133e-16
4.14,0.9756097560975608,5.75331900214875e-15
4.15,0.975609756097561,6.268462485574823e-15
4.16,0.9756097560975611,7.795198518280492e-16
4.17,0.9756097560975611,-5.153511991768787e-15
4.18,0.9756097560975611,-5.5087833596488375e-15
4.19,0.9756097560975611,-5.846291159134885e-15
4.2,0.975609756097561,-6.1837989586209325e-15
4.21,0.9756097560975608,-5.172206409341336e-16
4.22,0.9756097560975608,5.593446886602728e-15
4.23,0.975609756097561,6.1085903700288006e-15
4.24,0.9756097560975611,6.196477362820269e-16
4.25,0.9756097560975611,-5.3133841073148094e-15
4.26,0.9756097560975611,-5.66865547519486e-15
4.2700000000000005,0.975609756097561,-6.006163274680907e-15
4.28,0.9756097560975608,-3.395849569941084e-16
4.29,0.9756097560975608,5.771082570542753e-15
4.3,0.975609756097561,6.286226053968826e-15
4.3100000000000005,0.9756097560975611,7.972834202220521e-16
4.32,0.9756097560975611,-5.135748423374784e-15
4.33,0.9756097560975611,-5.4910197912548346e-15
4.34,0.9756097560975611,-5.828527590740882e-15
4.3500000000000005,0.975609756097561,-6.1660353902269296e-15
4.36,0.9756097560975608,-4.994570725401307e-16
4.37,0.9756097560975608,5.611210454996731e-15
4.38,0.975609756097561,6.1263539384228035e-15
4.39,0.9756097560975611,6.374113046760298e-16
4.4,0.9756097560975611,-5.2956205389208065e-15
4.41,0.9756097560975611,-5.650891906800857e-15
4.42,0.975609756097561,-5.988399706286904e-15
4.43,0.9756097560975608,-3.218213886001055e-16
4.44,0.9756097560975608,5.788846138936756e-15
4.45,0.975609756097561,6.303989622362829e-15
4.46,0.9756097560975611,8.15046988616055e-16
4.47,0.9756097560975611,-5.117984854980781e-15
4.48,0.9756097560975611,-5.473256222860832e-15
4.49,0.9756097560975611,-5.810764022346879e-15
4.5,0.975609756097561,-6.148271821832927e-15
4.51,0.9756097560975608,-4.816935041461278e-16
4.5200000000000005,0.9756097560975608,5.628974023390734e-15
4.53,0.975609756097561,6.1441175068168064e-15
4.54,0.9756097560975611,6.551748730700327e-16
4.55,0.9756097560975611,-5.2778569705268036e-15
4.5600000000000005,0.9756097560975611,-5.633128338406854e-15
4.57,0.975609756097561,-5.9706361378929015e-15
4.58,0.9756097560975608,-3.040578202061026e-16
4.59,0.9756097560975608,5.806609707330759e-15
4.6000000000000005,0.975609756097561,6.321753190756832e-15
4.61,0.9756097560975611,8.328105570100579e-16
4.62,0.9756097560975611,-5.100221286586778e-15
4.63,0.9756097560975611,-5.455492654466829e-15
4.64,0.9756097560975611,-5.793000453952876e-15
4.65,0.975609756097561,-6.130508253438924e-15
4.66,0.9756097560975608,-4.639299357521249e-16
4.67,0.9756097560975608,5.646737591784737e-15
4.68,0.975609756097561,6.161881075210809e-15
4.69,0.9756097560975611,6.729384414640356e-16
4.7,0.9756097560975611,-5.260093402132801e-15
4.71,0.9756097560975611,-5.615364770012851e-15
4.72,0.975609756097561,-5.9528725694988986e-15
4.73,0.9756097560975608,-2.8629425181209967e-16
4.74,0.9756097560975608,5.824373275724762e-15
4.75,0.975609756097561,6.3395167591508345e-15
4.76,0.9756097560975611,8.505741254040608e-16
4.7700000000000005,0.9756097560975611,-5.0824577181927755e-15
4.78,0.9756097560975611,-5.437729086072826e-15
4.79,0.9756097560975611,-5.775236885558873e-15
4.8,0.975609756097561,-6.112744685044921e-15
4.8100000000000005,0.9756097560975608,-4.46166367358122e-16
4.82,0.9756097560975608,5.6645011601787395e-15
4.83,0.975609756097561,6.179644643604812e-15
4.84,0.9756097560975611,6.907020098580386e-16
4.8500000000000005,0.9756097560975611,-5.242329833738798e-15
4.86,0.9756097560975611,-5.597601201618848e-15
4.87,0.975609756097561,-5.935109001104896e-15
4.88,0.9756097560975608,-2.6853068341809676e-16
4.89,0.9756097560975608,5.842136844118765e-15
4.9,0.975609756097561,6.3572803275448374e-15
4.91,0.9756097560975611,8.683376937980638e-16
4.92,0.9756097560975611,-5.0646941497987725e-15
4.93,0.9756097560975611,-5.419965517678823e-15
4.94,0.9756097560975611,-5.7574733171648704e-15
4.95,0.975609756097561,-6.094981116650918e-15
4.96,0.9756097560975608,-4.2840279896411904e-16
4.97,0.9756097560975608,5.6822647285727425e-15
4.98,0.975609756097561,6.197408211998815e-15
4.99,0.9756097560975611,7.084655782520415e-16
5.0,0.9756097560975611,-5.224566265344795e-15
5.01,0.9756097560975611,-5.579837633224845e-15
5.0200000000000005,0.975609756097561,-5.917345432710893e-15
5.03,0.9756097560975608,-2.5076711502409384e-16
5.04,0.9756097560975608,5.859900412512768e-15
5.05,0.975609756097561,6.37504389593884e-15
5.0600000000000005,0.9756097560975611,8.861012621920667e-16
5.07,0.9756097560975611,-5.04693058140477e-15
5.08,0.9756097560975611,-5.40220194928482e-15
5.09,0.9756097560975611,-5.7397097487708675e-15
5.1000000000000005,0.975609756097561,-6.077217548256915e-15
5.11,0.9756097560975608,-4.1063923057011613e-16
5.12,0.9756097560975608,5.700028296966745e-15
5.13,0.975609756097561,6.215171780392818e-15
5.14,0.9756097560975611,7.262291466460444e-16
5.15,0.9756097560975611,-5.206802696950792e-15
5.16,0.9756097560975611,-5.562074064830842e-15
5.17,0.975609756097561,-5.89958186431689e-15
5.18,0.9756097560975608,-2.3300354663009093e-16
5.19,0.9756097560975608,5.8776639809067706e-15
5.2,0.975609756097561,6.392807464332843e-15
5.21,0.9756097560975611,9.038648305860696e-16
5.22,0.9756097560975611,-5.029167013010767e-15
5.23,0.9756097560975611,-5.384438380890817e-15
5.24,0.9756097560975611,-5.721946180376865e-15
5.25,0.975609756097561,-6.059453979862912e-15
5.26,0.9756097560975608,-3.928756621761132e-16
5.2700000000000005,0.9756097560975608,5.717791865360748e-15
5.28,0.975609756097561,6.232935348786821e-15
5.29,0.9756097560975611,7.439927150400473e-16
5.3,0.9756097560975611,-5.189039128556789e-15
5.3100000000000005,0.9756097560975611,-5.5443104964368394e-15
5.32,0.9756097560975611,-5.881818295922887e-15
5.33,0.975609756097561,-6.219326095408934e-15
5.34,0.9756097560975608,-5.527477777221355e-16
5.3500000000000005,0.9756097560975608,5.557919749814726e-15
5.36,0.975609756097561,6.073063233240799e-15
5.37,0.9756097560975611,5.84120599494025e-16
5.38,0.9756097560975611,-5.348911244102811e-15
5.39,0.9756097560975611,-5.686419043588859e-15
5.4,0.975609756097561,-6.023926843074906e-15
5.41,0.9756097560975608,-3.573485253881074e-16
5.42,0.9756097560975608,5.753319002148754e-15
5.43,0.975609756097561,6.268462485574827e-15
5.44,0.9756097560975611,7.795198518280531e-16
5.45,0.9756097560975611,-5.153511991768783e-15
5.46,0.9756097560975611,-5.5087833596488336e-15
5.47,0.9756097560975611,-5.846291159134881e-15
